660.18,6.08,202687,88.98178,25.15359,0.5012553043110868
660.14,6.04,202687,88.91844,25.18185,0.6544892093839261
645.69,13.79,202335,31.62893,24.59099,0.4887564060961247
645.65,13.75,202335,31.70092,24.53749,0.40971188169248934
645.61,13.71,202335,31.76019,24.47044,0.37305653579585035
645.57,13.67,202335,31.81119,24.409,0.5488303446421299
645.53,13.63,202335,31.85641,24.34735,0.6381640169266822
645.49,13.59,202335,31.90767,24.33124,0.7076109626765268
645.45,13.55,202335,31.95108,24.31741,0.7906733895863713
645.41,13.51,202335,31.98648,24.30971,0.8843747687490856
645.37,13.47,202335,32.01049,24.29776,0.9808860243677627
645.33,13.43,202335,32.01972,24.28744,1.0848891020284057
645.0,14.15,202335,30.49586,24.63605,1.0822208282046681
645.0,14.11,202335,30.66182,24.67256,0.9413831208386947
645.0,14.07,202335,30.81276,24.69054,0.9603382435892076
645.0,14.03,202335,30.95937,24.70427,0.8650680546639081
645.0,13.99,202335,31.09784,24.70874,0.8505374349198305
645.0,13.95,202335,31.21889,24.70004,0.8395039625874289
645.0,13.91,202335,31.3373,24.68531,0.9046914262885427
645.0,13.87,202335,31.44395,24.67303,0.9061783423807943
645.0,13.83,202335,31.54405,24.63872,0.5125521280806435
645.0,13.35,203087,17.1371,30.17517,0.5747884710047704
645.0,13.31,203087,18.2042,28.41442,0.22849762909054555
645.0,13.27,203087,19.44389,26.90809,0.6225396685352657
645.0,13.23,203087,20.53263,26.08285,0.31175767833367
645.0,13.15,201949,20.43225,48.61654,0.8895955243817276
644.81,12.91,202709,28.32419,20.56366,0.9328549418317924
644.77,12.87,202709,28.51741,20.25205,0.8355896354670749
644.73,12.83,202709,28.67982,19.93168,0.7505182586053459
644.69,12.79,202709,28.82433,19.60004,0.7344626910197682
644.65,12.75,202709,28.94645,19.25984,0.23292406402087557
644.61,12.71,202709,29.07002,18.92339,0.557099386555041
644.57,12.67,202709,29.14237,18.57721,0.7974281646016768
644.53,12.63,202709,29.21227,18.23395,0.9459144148388904
642.53,10.63,201949,10.69651,10.57377,1.0624284138237268
642.21,10.31,201949,9.95244,10.24916,1.0781165803381378
642.13,10.23,201949,9.89991,10.33703,1.0884735383554347
642.05,10.15,201949,9.85556,10.4707,1.0546071287451069
642.01,10.11,201949,9.84032,10.52709,1.0149560167810219
641.97,10.07,201949,9.84533,10.61841,1.0246674910916216
641.93,10.03,201949,9.85636,10.6848,1.057263172961207
641.33,9.43,201949,10.35878,11.14334,1.0921095936306031
641.29,9.39,201949,10.38203,11.13773,1.0955959369220016
641.13,9.23,201949,10.16741,11.07222,1.0974825221387356
641.09,9.19,201949,10.14892,11.09121,0.8511273644408334
641.05,9.15,201949,10.1394,11.11814,0.8973267869065313
641.01,9.11,201949,10.1404,11.1731,0.8837374219189766
640.97,9.07,201949,10.04075,11.22239,0.9873089779800447
640.93,9.03,201949,9.98732,11.30323,1.0798222656067054
640.05,8.15,201949,5.19265,16.8922,1.0894562622244193
640.01,8.11,201949,5.04849,17.26584,0.9979453117280523
639.97,8.07,201949,4.88362,17.62072,1.0111393938028532
638.89,6.39,201949,3.40358,20.79897,0.6616331226593772
638.85,6.35,201949,3.37033,20.80095,0.6623230538038063
638.41,5.97,201949,2.00801,21.06194,1.0542727345900587
638.25,5.83,201587,4.06426,23.11161,1.0234614588737565
638.21,5.8,201587,4.01237,23.199,0.827358503249952
637.97,5.59,201946,5.63312,29.94692,0.27994039026192685
637.93,5.55,202687,4.68062,30.65418,0.9834591298066226
637.29,5.0,202709,6.13599,47.85113,1.0422847081771847
637.25,4.96,202709,6.02845,47.85213,1.000470610163041
637.21,4.93,202709,5.92976,47.84943,1.0084063657573763
637.17,4.89,202709,5.84571,47.83165,1.0497653982200028
635.97,3.85,202335,23.33943,42.02756,1.0086346816365181
635.93,3.82,202335,23.32704,41.92609,0.37747351655447486
635.89,3.78,202335,23.27467,41.83081,0.21873026722426953
635.85,3.75,202335,23.22029,41.75745,0.23539771324292708
635.81,3.71,202335,23.15837,41.68268,0.24909828140715917
635.77,3.68,202335,23.0665,41.63906,0.4390909474129511
635.73,3.64,202335,22.95847,41.65221,0.9390375686307753
635.65,3.57,203087,20.78315,39.35203,0.8867726158379075
635.61,3.54,203087,20.94307,39.40787,0.6001320095612283
630.46,21.75,203148,17.80568,10.6896,1.0657964933794808
630.38,21.7,203148,18.658,10.69279,1.0394036686966235
630.3,21.66,203148,19.54538,10.63208,1.0320801260076666
630.26,21.63,203148,19.97176,10.55838,1.061954427506191
628.34,20.51,203148,42.4221,6.62115,1.0914672401863477
626.5,19.43,203148,61.74239,7.24429,1.0932205312744574
618.35,9.49,203087,68.61798,21.27575,1.087845871895464
598.82,15.21,200768,29.98135,34.84918,0.8389350363407166
598.74,15.17,200768,30.11677,34.50264,1.0589381463050629
592.3,11.65,202335,14.23365,26.67961,0.7120214486937875
592.22,11.61,202335,14.41684,26.73725,0.5182814496005028
585.17,20.47,203148,52.73678,5.81094,1.0966260094033875
584.49,19.79,203148,58.06422,7.68951,1.0535746148232694
583.85,19.15,203148,59.24408,13.35823,1.0931110064856173
583.33,18.63,203148,58.83102,19.2661,0.9927301991981495
582.33,17.63,201587,65.51552,41.4662,0.9639587503622713
582.17,17.47,201587,65.21082,41.73062,0.6961148653060091
582.13,17.43,201587,65.14196,41.83146,0.8092934534518336
582.09,17.39,201587,65.11063,41.89299,0.921725165382821
581.89,17.19,201587,64.94013,42.17647,0.8822530440865556
581.73,17.03,201587,64.8364,42.26264,0.9731256169683329
580.45,15.75,201587,67.68827,41.81193,0.47250500653432037
576.23,10.93,201587,64.05462,41.49699,1.0928957701903654
576.19,10.89,201587,64.09339,41.27652,0.5305299946280106
575.35,10.17,201587,65.65986,32.29366,0.770433663140452
573.99,9.01,203148,66.29936,11.97432,0.81220612666983
573.95,8.97,203148,66.3737,12.08296,0.8428180067487828
573.15,8.29,203148,69.84418,19.14684,0.2453282250373964
572.87,8.05,203148,72.84562,21.92646,0.6856409107543119
572.83,8.01,203148,73.33123,22.23373,0.7050541267874387
572.59,7.81,203148,76.18841,24.08966,1.081569245587166
572.31,7.57,203148,78.96456,25.38501,1.0414970487236088
537.72,5.32,200768,86.86205,30.00872,1.0574440869379365
536.54,23.54,202709,61.37453,17.03152,0.5061881162176741
534.86,21.86,202709,43.1403,16.12099,1.0317962572620654
534.34,21.34,202709,38.80915,16.70025,1.0157426654916064
510.18,22.25,202709,69.8319,35.72477,0.7834712611193849
504.02,23.37,203148,12.81849,22.79956,0.5640387066505274
503.42,22.93,203148,21.21097,22.68585,0.5329940971530553
491.94,11.93,203087,65.15814,46.37676,0.9525380037037902
491.78,11.77,203087,64.4384,46.70899,0.8563006636106268
489.58,9.57,201587,64.16841,17.85467,0.9763106459011985
486.0,9.29,203087,96.96903,36.67203,1.0846432113833524
486.0,8.81,203087,96.97505,36.70351,0.9677191548171412
486.0,7.79,203087,96.52408,36.36478,0.8997529198618912
486.0,7.75,203087,96.52831,36.31413,0.8251133771791636
486.0,7.63,203087,96.53387,36.27463,0.5809532037952767
486.0,7.59,203087,96.52166,36.3089,0.5557900907716831
486.0,7.55,203087,96.51129,36.35284,0.6144086699420805
486.0,7.51,203087,96.50263,36.38992,0.7856400280026427
486.0,6.17,201587,63.33839,39.09094,0.8011370537554767
486.0,6.13,201587,63.20208,38.83214,0.6941303255873525
486.0,6.09,201587,63.0677,38.60424,1.026204588763857
484.78,4.71,201587,68.19356,35.86583,0.9910369189893978
483.58,3.53,201946,87.37829,32.64573,1.0384045593601747
483.54,3.49,201946,87.45323,32.2385,0.7536527286489506
483.5,3.45,201946,87.5592,31.88218,0.6215538316992445
483.46,3.41,201946,87.62659,31.51236,0.6176671207859448
483.34,3.29,201946,87.89113,30.22945,0.9716315561466694
482.9,2.86,201946,89.07178,26.52569,0.7189091804950084
482.86,2.82,201946,89.24576,26.34577,0.6130997883705366
482.74,2.7,202687,88.23426,26.5841,0.6598066672139568
482.7,2.66,202687,88.28232,26.3551,0.8873613948104798
482.66,2.62,202687,88.34764,26.07844,1.0894933340778186
482.62,2.58,202687,88.50548,25.75477,0.9490651044580659
482.42,2.39,201946,90.20024,25.72609,0.9289909263281356
482.38,2.35,201946,90.22371,25.65124,0.9674510211891838
482.34,2.31,201946,90.22607,25.57748,1.0891401295058432
481.78,1.76,201946,89.21073,24.36552,0.5943396604636125
481.74,1.72,201946,89.11712,24.2852,0.31754278105477324
481.7,1.68,201946,89.03231,24.20165,0.32742423871790927
481.66,1.64,201946,88.92146,24.15285,0.4136183605692648
481.62,1.6,201946,88.82601,24.1223,0.7702157600309207
481.58,1.56,201946,88.74437,24.11032,0.8546022680171109
481.54,1.52,201946,88.695,24.07856,0.5694670598024208
481.5,1.48,201946,88.65029,24.05241,0.710163974867773
481.46,1.44,201946,88.6317,24.05744,0.5737990118499778
481.38,1.36,201946,88.59672,24.1326,1.0573077851316526
481.34,1.32,201946,88.55066,24.21062,1.098153309196855
458.66,6.55,200768,18.67864,5.09995,1.0737262245097678
458.62,6.51,200768,18.89118,5.08814,0.9980704739145424
457.38,5.51,200768,23.24927,7.89315,0.7526838917500486
457.18,5.35,200768,23.39711,8.36469,0.06537258829203448
457.1,5.29,200768,23.41074,8.4796,0.7601452579606082
446.02,15.25,203087,85.47142,17.80427,1.0690063435265469
413.58,16.73,201587,67.03136,15.93319,1.0284550105862615
394.34,6.89,200768,26.0392,33.80612,1.0571304534919057
392.54,6.69,201942,22.50449,17.01132,0.3776389234440736
392.38,6.67,201942,22.68819,17.4447,0.1781846696548295
368.98,4.59,201587,91.36287,45.09377,0.7606403776424179
368.86,4.47,201587,91.07972,45.52687,1.0491760590577783
368.82,4.43,201587,91.0036,45.6885,0.8763285199626912
368.78,4.39,201587,90.91202,45.83775,0.6943879210499008
367.82,3.43,201587,89.14043,48.03185,0.506354936778536
367.78,3.39,201587,89.10621,48.08096,0.5400320392347118
367.75,3.35,201587,89.06467,48.1351,0.4498098596073699
367.71,3.31,201587,89.01691,48.17494,0.7196246472988539
367.67,3.27,201587,88.96693,48.19969,0.8671359584863251
367.47,3.07,201587,88.80845,48.18251,1.0580327499656967
367.15,2.75,201587,88.49317,48.0151,0.5881505671169499
367.03,2.63,201587,88.29821,48.04854,1.0049928370391528
366.99,2.59,201587,88.23921,48.05154,0.6765523061079665
366.95,2.55,201587,88.15844,48.04701,0.4747879835252793
355.04,10.29,2449,22.60174,37.62725,0.9242022117480627
354.36,9.85,2449,24.8089,37.73599,0.554862583348345
354.24,9.77,2449,24.82362,37.70848,0.3210682974072684
354.0,9.61,2449,25.17291,37.59479,0.9540230549101005
352.16,8.41,201942,33.85806,10.86083,0.5271352388144794
352.04,8.33,201942,33.8858,10.87556,0.7938436243996707
351.92,8.25,201942,33.70833,10.89038,0.9123971756313086
351.8,8.17,201942,33.30558,10.77379,0.8012387869418187
345.92,4.33,200768,28.4736,38.00869,0.8864350022985316
345.8,4.25,200768,28.08123,37.11542,0.9043662074624421
345.12,3.8,200768,24.2523,30.50008,0.938697521675647
344.6,3.46,200768,18.50626,26.80137,0.5449461015550073
344.48,3.38,203148,16.10396,27.28009,0.6584531006837188
344.44,3.36,200768,16.55885,25.78275,0.9720430156119624
344.32,3.28,200768,15.19214,25.20086,1.0102086450332928
344.2,3.2,200768,14.14373,24.74169,0.7917979429122037
344.16,3.17,200768,13.83057,24.57905,0.8175415172943805
343.96,3.04,200768,12.61122,23.80789,0.7315495478776535
343.52,2.76,203148,7.24296,24.89605,0.8637922630470822
343.48,2.73,203148,7.01652,24.74955,0.6066488727427093
343.4,2.68,203148,6.62795,24.48179,0.5723275630266296
343.36,2.65,203148,6.42855,24.35048,0.5238921305956016
331.92,16.49,203148,64.92089,5.39279,0.9528205539869489
314.65,16.25,201942,35.30344,26.47736,0.844480485268904
304.25,5.85,202685,7.60791,36.46407,0.8705557457739292
304.21,5.81,202685,7.66306,36.14565,0.9926341731977564
302.93,4.53,203469,4.33057,24.71203,0.9885609834501868
302.89,4.49,203469,4.15672,24.45212,0.6194933478254627
295.35,10.33,201587,56.0864,19.54351,0.4283202698915826
294.63,10.13,201587,55.32318,20.14555,0.7254462385318421
287.63,8.21,101107,79.84357,30.2207,0.5705447321639248
287.35,8.13,2449,82.7371,28.78112,0.4598922117192258
286.59,7.93,202685,90.11664,26.31368,0.3905528660757752
248.1,22.37,202685,86.06951,29.35999,0.135523459223853
240.5,15.53,203087,17.11539,16.8791,1.061935641223138
234.78,22.89,202689,28.44259,28.18039,0.9003346591684694
220.02,16.01,200768,40.97944,32.72976,0.9354143419896878
214.46,11.01,200768,34.44239,39.44029,0.6944607047918592
210.18,7.17,2449,26.60597,12.05911,0.8899962090368684
205.9,3.32,201960,11.04156,1.59773,1.0433624723939419
203.74,1.38,201960,20.11773,7.20396,0.5962144790257938
203.7,1.34,201960,20.1286,7.26449,0.32563439882788914
203.66,1.3,201960,20.13172,7.29913,0.6069146939232894
149.17,7.25,201587,71.05153,28.5844,0.8292446318186155
110.7,5.65,200768,31.5331,22.16117,0.9073789164400924
23.13,10.97,202689,52.50296,28.09601,0.4419496091185053
718.12,16.43,202689,39.98022,11.36092,0.8656708037701174
718.08,16.42,202689,39.40246,11.24947,1.0439899676242108
718.04,16.41,202689,38.82436,11.14416,1.0379574078448501
717.64,16.32,202689,32.8911,10.23117,0.9149409521930938
717.6,16.31,202689,32.29014,10.14939,0.8883473731035625
717.56,16.3,202689,31.69351,10.08249,0.9179394401048468
717.52,16.29,202689,31.11257,10.01493,0.8481678825562773
717.48,16.28,202689,30.51857,9.94667,1.0994389458719385
711.96,14.99,203469,15.47032,22.99375,0.7915382263036937
711.92,14.98,203469,14.86835,22.99051,0.6728900508255414
711.84,14.97,203469,13.67848,23.0247,0.5752820612534355
711.8,14.96,203469,13.09042,23.05358,0.3955178327205998
711.76,14.95,203469,12.53041,23.0654,0.37438650630064074
711.72,14.94,203469,11.98802,23.07456,0.1675823009747732
711.68,14.93,203469,11.44899,23.06933,0.31902977478599076
711.64,14.92,203469,10.93551,23.06609,0.6474426421699444
711.6,14.91,203469,10.44799,23.07498,1.0361847256642993
711.16,14.81,203469,6.01596,22.68375,1.052475445461792
709.36,23.97,201942,5.15375,26.44455,0.9748104741435634
709.32,23.95,201942,5.08206,26.51297,0.9675853081253347
709.28,23.92,201942,5.04399,26.58874,0.9972109769251438
709.24,23.9,201942,4.95658,26.64049,0.982789490888053
709.2,23.87,201942,4.81089,26.64902,0.9061811425978796
709.16,23.85,201942,4.71135,26.74183,0.9245063465439273
709.12,23.82,201942,4.58829,26.77784,0.9031696466334548
709.08,23.79,201942,4.51071,26.88879,0.9689283170596269
709.04,23.77,201942,4.43265,26.98111,1.0355223573153787
704.56,20.88,200768,-0.47469,22.49151,0.9617411063794664
704.52,20.85,200768,-0.49804,22.35143,0.8997869370023112
704.48,20.82,200768,-0.51877,22.21463,0.9390959077751304
704.44,20.8,200768,-0.53083,22.04954,0.7365445203787742
704.4,20.77,200768,-0.53437,21.8774,0.9617540590504443
704.36,20.75,200768,-0.49124,21.80093,0.9716062784893912
704.32,20.72,200768,-0.43866,21.71195,0.871044839488763
704.28,20.7,200768,-0.38022,21.60953,0.664916385269607
704.24,20.67,200768,-0.30505,21.52594,0.8033290121114741
704.2,20.64,200768,-0.25727,21.40167,0.6814383250889254
704.16,20.62,200768,-0.19471,21.27763,0.766027532795001
704.12,20.59,200768,-0.1265,21.16645,0.7212469602708922
704.08,20.57,200768,-0.0502,21.05716,0.9061911739252385
700.76,18.42,200768,31.52537,24.02802,0.8928051687238392
700.72,18.4,200768,32.03582,24.20452,0.9294850843343294
700.68,18.37,200768,32.51694,24.36273,0.8573318551179596
700.64,18.34,200768,33.02481,24.54053,0.8234037314707776
700.6,18.32,200768,33.54347,24.72226,0.8452321367529756
700.56,18.29,200768,34.03228,24.85753,0.830187821760835
700.52,18.27,200768,34.51157,24.99583,0.9991565827736933
700.48,18.24,200768,34.99192,25.19919,1.0535645922770944
699.28,17.47,200768,48.87685,32.65452,1.090469797151668
699.24,17.44,200768,49.3379,32.92783,0.8742074307622878
699.2,17.42,200768,49.8063,33.19628,0.8535369583093613
699.16,17.39,200768,50.27577,33.45353,0.8341202455281839
699.12,17.36,200768,50.74994,33.70204,0.6922344159314835
699.08,17.34,200768,51.22575,33.94108,0.7809983949407315
699.04,17.31,200768,51.70427,34.16229,0.7984106916243066
694.2,14.19,200768,70.66974,7.39664,0.8987860764386658
694.16,14.16,200768,70.67818,7.25971,0.916091840483257
694.12,14.14,200768,70.69309,7.11803,0.9936744714945615
694.08,14.11,200768,70.72143,6.94932,1.0124983218257644
694.04,14.08,200768,70.75957,6.80091,0.9847136657932521
694.0,14.06,200768,70.79158,6.63235,0.9582737422052208
693.96,14.03,200768,70.81415,6.4595,0.9097740926735552
693.92,14.01,200768,70.84231,6.30587,0.8851833730928332
693.88,13.98,200768,70.87571,6.16083,0.8822064665938425
693.84,13.96,200768,70.90907,6.07985,0.8236374676397438
693.8,13.93,200768,70.93938,6.00471,0.8359020517979396
693.76,13.9,200768,70.9632,5.89428,0.7988725696254707
693.72,13.88,200768,70.98907,5.79892,0.7769384800613165
693.68,13.85,200768,71.01687,5.71517,0.7870914626013902
693.64,13.83,200768,71.0413,5.63982,0.8022839517901417
693.6,13.8,200768,71.05436,5.57304,0.8129368409661343
693.56,13.77,200768,71.0584,5.50664,0.8539932517883372
693.52,13.75,200768,71.05826,5.45537,0.8407630622238371
693.48,13.72,200768,71.04528,5.45003,0.8928755795182333
693.44,13.7,200768,71.02341,5.44738,0.8798840737847161
693.4,13.67,200768,71.00223,5.44459,0.928996842029074
693.36,13.65,200768,70.97707,5.44441,0.9463804470718927
693.32,13.62,200768,70.95012,5.4459,0.9423544066326605
693.28,13.59,200768,70.92395,5.45395,0.9137772670623884
693.24,13.57,200768,70.89621,5.45782,0.8770927587205392
693.2,13.54,200768,70.86872,5.4608,0.8350760186952949
693.16,13.52,200768,70.84236,5.46247,0.7892146638906268
693.12,13.49,200768,70.81991,5.46452,0.7431696425446874
693.08,13.46,200768,70.79946,5.46621,0.6956248072057232
693.04,13.44,200768,70.77867,5.46656,0.6448153060373235
693.0,13.41,200768,70.76462,5.46412,0.5979629316270253
692.96,13.39,200768,70.75141,5.46245,0.5506992043756745
692.92,13.36,200768,70.74003,5.46012,0.5043733562550728
692.88,13.34,200768,70.72898,5.4572,0.45823357853829216
692.84,13.31,200768,70.72088,5.45567,0.41618050170567794
692.8,13.28,200768,70.71101,5.45353,0.37393256036349654
692.76,13.26,200768,70.70449,5.4535,0.33819353660293766
692.72,13.23,200768,70.70069,5.45291,0.3078899675208577
692.68,13.21,200768,70.69734,5.45313,0.2822863910995384
692.64,13.18,200768,70.69671,5.45601,0.2648917684640274
692.6,13.15,200768,70.69575,5.45819,0.25132733237752053
692.56,13.13,200768,70.69628,5.46037,0.2429495488779526
692.52,13.1,200768,70.69345,5.45986,0.2340873956453025
692.48,13.08,200768,70.69026,5.45702,0.22621642756439653
692.44,13.05,200768,70.6869,5.45354,0.22030831055590758
692.4,13.03,200768,70.68369,5.45592,0.21673778004768351
692.36,13.0,200768,70.67728,5.45579,0.20977484405905517
692.32,12.97,200768,70.67374,5.45684,0.1934495967946124
692.28,12.95,200768,70.66866,5.45636,0.16889700056543447
692.24,12.92,200768,70.66558,5.45485,0.1400151677497831
692.2,12.9,200768,70.66233,5.45476,0.10942185887654997
692.16,12.87,200768,70.65958,5.45443,0.0817394769985808
692.12,12.84,200768,70.65671,5.45472,0.07018048161704583
692.08,12.82,200768,70.65309,5.45533,0.08798570111103275
692.04,12.79,200768,70.64646,5.45246,0.1305358207543056
692.0,12.77,200768,70.63917,5.45124,0.18306133534965807
691.96,12.74,200768,70.63068,5.44873,0.2428867606519548
691.92,12.72,200768,70.62116,5.44721,0.30564476668184637
691.88,12.69,200768,70.6116,5.44777,0.36896082447869843
691.84,12.66,200768,70.6051,5.45018,0.4313629057997488
691.8,12.64,200768,70.59747,5.4475,0.49982018576684095
691.76,12.61,200768,70.59706,5.4477,0.5634186778941555
691.72,12.59,200768,70.59726,5.45019,0.6241836096053782
691.68,12.56,200768,70.60779,5.45981,0.6735861787477551
691.64,12.54,200768,70.6056,5.43389,0.7591290842142754
691.6,12.51,200768,70.63294,5.43314,0.8079518283288915
691.56,12.48,200768,70.66763,5.42279,0.8601762513578223
691.52,12.46,200768,70.70703,5.40969,0.9099937679456931
691.48,12.43,200768,70.74978,5.3871,0.9636644532201044
691.44,12.41,200768,70.80064,5.36648,1.0082992140232985
691.4,12.38,200768,70.85635,5.34505,1.047086367115912
691.36,12.35,200768,70.91849,5.328,1.0740373419951437
691.28,12.3,200768,71.02177,5.19539,1.094020269693392
691.24,12.28,200768,71.07662,5.126,0.9519674482354902
691.2,12.25,200768,71.1312,5.05612,0.8327175610613655
691.16,12.23,200768,71.1905,4.98532,0.6287446658223039
691.12,12.2,200768,71.24407,4.90954,0.5344455669195969
691.08,12.17,200768,71.29541,4.8268,0.4515982844298618
691.04,12.15,200768,71.36666,4.7767,0.3492775246133146
691.0,12.12,200768,71.40873,4.69984,0.2762975665835635
690.96,12.1,200768,71.44408,4.63142,0.20160087003780364
690.92,12.07,200768,71.47316,4.56748,0.2648202992597167
690.88,12.05,200768,71.50006,4.51108,0.26952422618384553
690.84,12.02,200768,71.51879,4.45646,0.24510292368717254
690.8,11.99,200768,71.53438,4.4019,0.319156888379363
690.76,11.97,200768,71.54458,4.34321,0.34333653825364807
690.72,11.94,200768,71.57034,4.33597,0.3903701352562744
690.68,11.92,200768,71.59458,4.33083,0.3338370252084108
690.64,11.89,200768,71.61632,4.3306,0.3845838328635238
690.6,11.86,200768,71.6384,4.3304,0.40467332504131615
690.56,11.84,200768,71.6513,4.32742,0.3909680208149928
690.52,11.81,200768,71.66628,4.33042,0.37992053116408214
690.48,11.79,200768,71.66603,4.3324,0.3777780603740738
690.44,11.76,200768,71.65744,4.33863,0.4330815425529071
690.4,11.74,200768,71.64713,4.34599,0.4665762129599001
690.36,11.71,200768,71.63672,4.35403,0.5625701276285503
690.32,11.68,200768,71.63557,4.36455,0.5717477046740073
690.28,11.66,200768,71.6316,4.37486,0.6026515658321879
690.24,11.63,200768,71.629,4.38584,0.6014614330112855
690.2,11.61,200768,71.62548,4.39742,0.5669224416090839
690.16,11.58,200768,71.62295,4.40947,0.5857761813184271
690.12,11.55,200768,71.62021,4.41999,0.4833644278388758
690.08,11.53,200768,71.61484,4.42968,0.544416502505203
690.04,11.5,200768,71.60915,4.43436,0.4742968236241886
690.0,11.48,200768,71.59986,4.43869,0.5081060371615328
689.96,11.45,200768,71.59074,4.44377,0.46571886637756865
689.92,11.42,200768,71.57837,4.44819,0.5341245895856053
689.88,11.4,200768,71.56952,4.4555,0.4724832570578613
689.84,11.37,200768,71.56683,4.45838,0.5140346942571146
689.8,11.35,200768,71.56735,4.45839,0.5169327299562286
689.76,11.32,200768,71.56796,4.45497,0.46071567153722975
689.72,11.3,200768,71.56138,4.44729,0.5252370759952121
689.68,11.27,200768,71.55396,4.43954,0.5543921569611174
689.64,11.24,200768,71.54442,4.42814,0.613720470572722
689.6,11.22,200768,71.53754,4.4163,0.6431792994958716
689.56,11.19,200768,71.52803,4.40519,0.8732163086543882
689.52,11.17,200768,71.51516,4.39282,0.947526427388708
688.0,23.98,202689,63.74039,12.19949,0.867368456424373
688.0,23.94,202689,63.38422,12.1921,1.0133706205530135
683.26,18.26,201587,28.99958,30.49484,0.9726604913329192
683.18,18.18,201587,29.5847,29.72906,0.9588229098743933
682.94,17.94,201587,31.13608,26.94693,1.0528760230910372
682.9,17.9,201587,31.3143,26.42432,0.9732511027479002
682.86,17.86,201587,31.43757,25.90583,1.0409280861327568
680.82,14.09,201587,14.4231,11.32606,0.9724032334376513
664.82,13.82,202685,65.05107,18.31776,0.673101918360066
664.78,13.78,202685,65.05419,18.29322,0.5302322797604796
664.74,13.74,202685,65.08892,18.22946,0.5612412733397286
664.66,13.66,202685,65.14199,18.13498,0.9676290801748274
664.58,13.58,202685,65.17486,18.09437,0.9318346447734187
664.5,13.5,202685,65.20786,18.02589,0.9772581174899497
664.38,13.38,202685,65.35126,17.85997,0.9764462220214662
664.3,13.3,202685,65.44443,17.70009,0.9347705606190256
664.22,13.22,202685,65.51712,17.56328,0.7707700905587789
664.14,13.14,202685,65.5468,17.49338,0.6681478367098012
663.78,12.78,202685,65.49192,17.35344,0.7990341117249103
663.7,12.7,202685,65.49701,17.37923,0.9430696140264493
661.66,10.66,202685,65.70955,30.04243,0.9940812067934869
661.62,10.62,202685,65.75284,30.34808,1.0707179858861056
661.58,10.58,202685,65.73421,30.64534,1.028071303461
661.18,10.18,201942,66.38138,37.23698,0.6413122235697691
661.14,10.14,201942,66.10335,36.72069,0.8466002013937927
661.1,10.1,201942,65.84986,36.18307,0.8773655147086704
661.06,10.06,201942,65.61862,35.67981,0.9221317407507542
661.02,10.02,201942,65.40583,35.16922,0.9760152587434283
660.98,9.98,201942,65.21936,34.66493,1.033865210556964
660.94,9.94,201942,65.07561,34.17802,1.0698677911312164
659.26,8.26,201942,71.07913,15.47735,0.942913924597575
659.22,8.22,201942,71.01429,15.31524,0.6489626473842701
659.18,8.18,201942,70.93843,15.17587,0.6631786294053742
659.14,8.14,201942,70.89923,15.05463,0.9393818513256439
657.42,6.42,201942,70.88323,20.81239,0.643716017044782
657.38,6.38,201942,70.98423,20.82933,0.3064735703123545
657.34,6.34,201942,71.05388,20.8901,0.42926995900016185
657.3,6.3,201942,71.11219,20.95419,0.677615194413462
657.26,6.26,201942,71.15084,21.00674,0.8234310888592993
657.22,6.22,201942,71.18268,21.08582,0.3617169006281036
657.18,6.18,201942,71.16458,21.21241,0.619928959317121
657.14,6.14,201942,71.13799,21.30655,0.4225390520413491
657.1,6.1,201942,71.10709,21.40527,0.8908122824703338
657.06,6.06,201942,71.09878,21.47575,1.0767721489711741
657.02,6.02,201942,71.08267,21.5546,0.8978633707307703
656.86,5.86,203469,75.16584,21.53639,0.6323829362024245
656.82,5.82,203469,75.07436,21.52267,0.4477521592354366
653.7,23.13,101107,87.63295,28.27155,0.9296076597145649
653.66,23.16,101107,87.60444,28.40483,0.752373680693302
653.62,23.19,101107,87.60587,28.49971,1.0552686911398446
652.46,23.96,203469,86.66774,25.97138,1.008346518316008
652.42,23.99,203469,86.65946,26.06355,1.084308178056404
652.1,23.71,203469,86.58021,26.8933,1.0264807090734798
652.02,23.63,203469,86.52398,27.10587,0.58830514412165
651.94,23.55,203469,86.48105,27.32066,0.620524513053272
651.86,23.47,203469,86.46934,27.45888,0.5939208281412615
651.78,23.39,203469,86.48094,27.56281,0.5239618005160217
651.7,23.31,203469,86.51056,27.64658,0.5183892176733667
651.02,22.65,202689,81.20262,17.82711,1.0824302106833474
650.94,22.57,202689,80.67139,17.51542,0.6427235646061223
650.86,22.49,202689,80.05088,17.19158,0.596477433688811
650.78,22.41,202689,79.30303,16.84779,0.685625070865993
650.22,21.87,202689,72.61159,15.67426,0.9788154506851576
649.98,21.63,202689,69.20277,15.61867,1.0629859026346482
649.94,21.59,202689,68.6199,15.62328,1.0670781947917438
648.22,19.91,202689,43.21357,16.81461,1.0518549802135246
646.66,18.39,202689,27.55333,17.3044,0.9912522882192987
646.62,18.35,202689,27.4168,17.5936,0.9600964329170274
645.34,17.09,202689,20.0215,28.34281,0.8584988972037163
621.18,4.58,201587,88.54053,32.97136,0.9933147312911449
621.14,4.54,201587,88.55826,32.84918,0.9439057843874068
621.06,4.46,201587,88.38848,32.80765,0.4556888905821598
621.02,4.42,201587,88.29652,32.8146,0.33612342747866364
620.98,4.38,201942,87.77561,32.4259,0.37778954313215124
620.94,4.34,201942,87.60351,32.31966,0.4276985743488061
